gauge_id,elv_mean,elv_std,gradient_mean,gradient_std,upArea_max,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_sum,ene_sum,ind_sum,liv_sum,tstor_sum,tstor_count,area_sum,area_count,lai_mean,ksat1_mean,ksat2_mean,ksat3_mean,lambda1_mean,lambda2_mean,lambda3_mean,genua1_mean,genua2_mean,genua3_mean,soildepth1_mean,soildepth2_mean,soildepth3_mean,thetas1_mean,thetas2_mean,thetas3_mean,thetar1_mean,thetar2_mean,thetar3_mean,forest_mean,irrigated_mean,other_mean,rice_mean,water_mean,sealed_mean
2029,982.840576171875,183.31594848632812,0.020768536254763603,0.028441639617085457,4220447232.0,1.8942853212356567,19.275400161743164,0.007088331505656242,496986.125,0.04270949959754944,0.8711745738983154,0.05516212806105614,3801.75146484375,30952.484375,2492.027099609375,25345.05078125,323700000.0,2.0,0.0,0.0,1.03550386428833,208.81048583984375,116.3684310913086,102.55521392822266,0.28359171748161316,0.25610122084617615,0.3023761212825775,0.013558660633862019,0.015351315028965473,0.009955859743058681,46.93532943725586,1197.8797607421875,17901.251953125,0.45955365896224976,0.3936375379562378,0.40455666184425354,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.15155260264873505,0.051042165607213974,0.7871540188789368,0.0,0.002935066120699048,0.007316136732697487
2026,1052.5869140625,166.2779541015625,0.02154759131371975,0.0309358611702919,650168000.0,1.6795574426651,0.0,0.007552489638328552,71789.015625,0.04381813853979111,0.8938071131706238,0.043219588696956635,246.10128784179688,30952.484375,496.5189208984375,3686.2373046875,0.0,0.0,0.0,0.0,1.1225398778915405,241.0518798828125,129.6552734375,107.05595397949219,0.3119004964828491,0.2771141529083252,0.31356191635131836,0.01610785908997059,0.018355077132582664,0.011321697384119034,48.580997467041016,1243.1925048828125,20983.740234375,0.48152002692222595,0.40404051542282104,0.3990900218486786,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.21165600419044495,0.022218169644474983,0.7599638104438782,0.0,7.777779683237895e-05,0.0060842097736895084
2131,1079.6531982421875,198.52139282226562,0.037629514932632446,0.04056836664676666,365735328.0,1.2904808521270752,0.0,0.008647570386528969,39467.2890625,0.046704474836587906,0.8931547999382019,0.03897953778505325,346.39678955078125,0.0,681.681884765625,1801.4307861328125,0.0,0.0,0.0,0.0,1.4205293655395508,168.72206115722656,86.05229187011719,78.57445526123047,0.282903790473938,0.249910369515419,0.29784202575683594,0.01254866924136877,0.014653785154223442,0.00971257034689188,45.927513122558594,1153.8480224609375,13010.708984375,0.4665178656578064,0.3857722878456116,0.39851367473602295,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.22669558227062225,0.07005612552165985,0.6918546557426453,0.0,0.0002008554438361898,0.01119279582053423
2036,1003.765625,179.37591552734375,0.02126695029437542,0.024727409705519676,5168604672.0,1.8819745779037476,6.544313430786133,0.009585960768163204,640334.75,0.04352205619215965,0.8724790811538696,0.06840293854475021,27946.548828125,0.0,43927.1171875,39199.40625,97400000.0,2.0,0.0,0.0,1.0514888763427734,196.0891571044922,123.6653823852539,111.29315185546875,0.27992022037506104,0.25992026925086975,0.298141211271286,0.012430788949131966,0.015147732570767403,0.00963342934846878,48.56077194213867,1238.5650634765625,17628.044921875,0.47142553329467773,0.4063226282596588,0.4031035304069519,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.16564923524856567,0.015370539389550686,0.8055661916732788,0.0,0.0006379011902026832,0.012776141054928303
2031,1059.79052734375,200.1911163330078,0.02581651881337166,0.029754020273685455,2414094336.0,1.8960552215576172,3.255263328552246,0.011585704050958157,283572.96875,0.043996550142765045,0.8966906666755676,0.05372784286737442,1815.106201171875,0.0,3332.982421875,16693.302734375,0.0,0.0,0.0,0.0,1.1421542167663574,218.2733612060547,136.8165283203125,122.13451385498047,0.296705424785614,0.27441880106925964,0.3087921440601349,0.013917479664087296,0.017211221158504486,0.01071952749043703,49.28672409057617,1255.927001953125,16660.291015625,0.48429232835769653,0.4148356020450592,0.404205322265625,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.22913074493408203,0.007962793111801147,0.7566037178039551,0.0,2.248209057142958e-05,0.006280213128775358
2030,1192.1109619140625,192.3785400390625,0.037496164441108704,0.03611857444047928,1200447744.0,1.6697880029678345,1.546875,0.015367895364761353,140247.5625,0.04592018201947212,0.9360277056694031,0.02855953760445118,1025.6717529296875,0.0,1621.1875,6554.54248046875,0.0,0.0,0.0,0.0,1.4200204610824585,197.36534118652344,114.56380462646484,98.45995330810547,0.3100065290927887,0.27864935994148254,0.3076346218585968,0.01392471045255661,0.017890887334942818,0.01095232181251049,49.69789123535156,1273.091064453125,15026.076171875,0.5061157941818237,0.41488587856292725,0.3963965177536011,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3408735692501068,0.0011780738132074475,0.6530842185020447,0.0,1.776362842065282e-05,0.004846376832574606
2141,1342.725830078125,200.66587829589844,0.04725274071097374,0.04121188819408417,278046432.0,1.3813062906265259,0.0,0.014452999457716942,34582.515625,0.04844491928815842,0.9388711452484131,0.021921828389167786,0.0,0.0,0.0,1736.5343017578125,0.0,0.0,0.0,0.0,1.769576907157898,164.81460571289062,100.71337127685547,87.24654388427734,0.3165242671966553,0.283573180437088,0.31219229102134705,0.01318899542093277,0.018597496673464775,0.011558396741747856,49.890113830566406,1284.6597900390625,15166.0,0.5235289931297302,0.41583967208862305,0.39418548345565796,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.44599753618240356,0.0,0.5518047213554382,0.0,0.0,0.0021977629512548447
2028,1244.2489013671875,166.9111328125,0.042421288788318634,0.037653304636478424,368148192.0,1.466367244720459,0.0,0.013592248782515526,37375.6484375,0.047275468707084656,0.9369384050369263,0.03545455262064934,707.4249267578125,0.0,460.3429870605469,1638.6007080078125,0.0,0.0,0.0,0.0,1.582277536392212,188.16558837890625,101.65975189208984,89.62147521972656,0.31545117497444153,0.281514436006546,0.30919596552848816,0.013754207640886307,0.01829398423433304,0.011152884922921658,49.66739273071289,1248.6578369140625,14699.19921875,0.5154881477355957,0.41586044430732727,0.3952087163925171,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4361172914505005,0.0,0.557230532169342,0.0,6.019186184857972e-05,0.00659194914624095
2116,1000.7876586914062,155.19786071777344,0.019288519397377968,0.021367475390434265,2066121472.0,1.6179004907608032,11.388494491577148,0.008428546600043774,237842.734375,0.04399324953556061,0.8600430488586426,0.08759841322898865,25763.36328125,0.0,40339.21875,14000.1669921875,97400000.0,2.0,0.0,0.0,1.070864200592041,163.01382446289062,99.78343963623047,89.8347396850586,0.265691876411438,0.2441110610961914,0.2845281958580017,0.010853099636733532,0.013106056489050388,0.008508258499205112,47.8330192565918,1223.4273681640625,17666.349609375,0.4639724791049957,0.39485400915145874,0.39697030186653137,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.14760220050811768,0.01714111492037773,0.8090581893920898,0.0,0.0018118564039468765,0.024386649951338768
2139,1104.7802734375,197.11883544921875,0.026635359972715378,0.02998887561261654,674242880.0,1.4756273031234741,26.611623764038086,0.009073641151189804,88725.5703125,0.04560046270489693,0.8692111372947693,0.1134210005402565,14766.6533203125,0.0,20678.78125,5312.97021484375,97400000.0,2.0,0.0,0.0,1.2695536613464355,136.7213592529297,87.4381332397461,80.14144897460938,0.26900702714920044,0.24690324068069458,0.28697603940963745,0.010399384424090385,0.013742293231189251,0.00893758051097393,47.78459167480469,1223.65185546875,16615.861328125,0.47486671805381775,0.3940286636352539,0.3949495553970337,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.24652592837810516,0.004718046635389328,0.7091658711433411,0.0,0.004603153094649315,0.03498702123761177
2125,955.3843383789062,46.19398880004883,0.012949674390256405,0.011042192578315735,291688768.0,1.2606123685836792,0.0,0.00750443059951067,35836.5390625,0.04610641300678253,0.8777685761451721,0.05116178095340729,135.3082275390625,0.0,3660.04931640625,2026.9404296875,0.0,0.0,0.0,0.0,0.9878959655761719,164.64645385742188,98.36991882324219,82.45709991455078,0.2698858976364136,0.24544662237167358,0.27359139919281006,0.010875002481043339,0.012447869405150414,0.00769629143178463,49.621429443359375,1274.3800048828125,19402.9453125,0.47706982493400574,0.40540844202041626,0.3903767466545105,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.10567785054445267,0.0,0.8867506980895996,0.0,0.00010593572369543836,0.007465521339327097
1163,334.7781066894531,172.4533233642578,0.058023035526275635,0.052488747984170914,248454336.0,1.4611492156982422,0.0,0.01835794188082218,21922.9765625,0.03220388665795326,0.8904284834861755,0.09487011283636093,7096.5947265625,0.0,9789.8671875,853.217529296875,0.0,0.0,0.0,0.0,2.5520896911621094,58.16669845581055,45.507442474365234,40.77476501464844,0.28008896112442017,0.27023524045944214,0.31015828251838684,0.00852982234209776,0.015206864103674889,0.009850332513451576,47.60603332519531,1248.7784423828125,11834.4384765625,0.5163072347640991,0.4249435067176819,0.42179590463638306,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6369321942329407,0.0,0.3151884377002716,0.0,0.0,0.04787934944033623
1404,1068.7518310546875,310.1823425292969,0.11777805536985397,0.08058970421552658,309681696.0,1.4100624322891235,0.0,0.04404563084244728,40268.796875,0.04224688932299614,0.9496020674705505,0.015005555003881454,0.0,0.0,0.0,629.3817138671875,0.0,0.0,0.0,0.0,1.971876859664917,98.04505157470703,48.43478012084961,37.94745635986328,0.33540746569633484,0.2993064522743225,0.3240792453289032,0.011895819567143917,0.016397355124354362,0.010054129175841808,49.914302825927734,1297.240234375,13967.5087890625,0.5645208358764648,0.47055816650390625,0.4447486996650696,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.5468566417694092,0.0,0.4514293968677521,0.0,0.00042028602911159396,0.0012937190476804972
1414,409.34625244140625,207.39356994628906,0.05804215744137764,0.03973819315433502,134864080.0,1.1479696035385132,0.0,0.018187643960118294,9193.712890625,0.03738102316856384,0.927198588848114,0.03166178613901138,76.00263977050781,0.0,0.0,1026.1075439453125,0.0,0.0,0.0,0.0,2.8014323711395264,89.38613891601562,52.073490142822266,42.566497802734375,0.33897480368614197,0.31860458850860596,0.34651559591293335,0.013106773607432842,0.020664196461439133,0.012663734145462513,49.92353820800781,1292.26904296875,8385.6123046875,0.5554285049438477,0.46473896503448486,0.4403126835823059,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6792841553688049,0.0,0.31918659806251526,0.0,0.0,0.0015292398165911436
1302,475.22161865234375,243.8656005859375,0.06580903381109238,0.051202189177274704,493077216.0,1.5256679058074951,0.0,0.026405278593301773,43341.32421875,0.03454529866576195,0.8999782204627991,0.05978276580572128,2322.0986328125,0.0,1954.63671875,3685.087646484375,0.0,0.0,0.0,0.0,2.4940595626831055,89.40692138671875,58.25241470336914,49.20384216308594,0.303242951631546,0.29435956478118896,0.32258671522140503,0.010381918400526047,0.01838238537311554,0.011305653490126133,49.638328552246094,1268.1939697265625,10530.814453125,0.5326793789863586,0.44581159949302673,0.42419084906578064,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5606248378753662,0.0,0.4321417212486267,0.0,0.0,0.007233458571135998
1295,989.9625854492188,405.7851867675781,0.12188487499952316,0.08683799207210541,479007968.0,1.4307730197906494,0.0,0.035971127450466156,54101.3359375,0.03810150548815727,0.9402812123298645,0.016315365210175514,67.65453338623047,0.0,0.0,2145.12890625,0.0,0.0,0.0,0.0,1.9138392210006714,100.15333557128906,61.993160247802734,50.0014533996582,0.3126406669616699,0.2900453507900238,0.31813257932662964,0.010487568564713001,0.016227394342422485,0.010168980807065964,49.93472671508789,1318.2530517578125,13030.234375,0.5494261384010315,0.4551173448562622,0.4307839274406433,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5282744765281677,0.0,0.47042009234428406,0.0,2.594402940303553e-05,0.0012795251095667481
1268,1041.7060546875,434.80670166015625,0.12582173943519592,0.08002818375825882,650187840.0,1.6342445611953735,0.0,0.035503506660461426,66405.5078125,0.03820144012570381,0.9381618499755859,0.0209040604531765,340.8494873046875,0.0,0.0,4789.01171875,0.0,0.0,0.0,0.0,1.7752848863601685,105.6613998413086,61.26845169067383,50.072601318359375,0.30840107798576355,0.2832227349281311,0.3105242848396301,0.01026459876447916,0.015113546513020992,0.009451797232031822,49.87037658691406,1309.1978759765625,12969.083984375,0.5489728450775146,0.45252475142478943,0.42829954624176025,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.5062016248703003,0.0,0.49120596051216125,0.0,0.0,0.0025924239307641983
1265,1209.7113037109375,455.75689697265625,0.13152287900447845,0.08346935361623764,291364480.0,1.254180908203125,0.0,0.03677494078874588,26939.67578125,0.0429290235042572,0.9353363513946533,0.02108464390039444,170.43849182128906,0.0,0.0,1433.7689208984375,0.0,0.0,0.0,0.0,1.6503030061721802,116.69867706298828,61.960994720458984,49.51536560058594,0.31445562839508057,0.2815758287906647,0.30594488978385925,0.010852549225091934,0.014768830500543118,0.009087544865906239,49.85784149169922,1298.1116943359375,14146.9580078125,0.5490090250968933,0.45151442289352417,0.42535433173179626,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.4877402186393738,0.0,0.5094165205955505,0.0,0.0,0.0028432647231966257
1427,567.7530517578125,193.5205535888672,0.062916599214077,0.046571034938097,714423744.0,1.6023751497268677,0.0,0.028964217752218246,83310.3984375,0.03568572551012039,0.928773045539856,0.028341073542833328,347.2881164550781,0.0,0.0,6615.73486328125,0.0,0.0,0.0,0.0,2.835847854614258,77.97376251220703,48.45420455932617,42.80500793457031,0.3439517915248871,0.32716915011405945,0.36098313331604004,0.013281318359076977,0.021632472053170204,0.013776435516774654,49.82451248168945,1286.5616455078125,10813.5361328125,0.5583108067512512,0.4697898328304291,0.44744980335235596,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6363372802734375,0.0,0.360152930021286,0.0,0.0,0.00350972730666399
1424,687.5401611328125,125.90682220458984,0.0548190139234066,0.03950986638665199,353950784.0,1.294304609298706,0.0,0.03464706614613533,34727.69140625,0.039717696607112885,0.923323392868042,0.029471032321453094,35.38346481323242,0.0,0.0,2637.725830078125,0.0,0.0,0.0,0.0,2.714625120162964,80.69894409179688,47.222721099853516,42.42290115356445,0.34999117255210876,0.33033204078674316,0.36514952778816223,0.014192551374435425,0.02201579511165619,0.014125526882708073,49.856468200683594,1265.0355224609375,12948.5341796875,0.5566409230232239,0.47252869606018066,0.450648695230484,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.5744829177856445,0.0,0.4226464033126831,0.0,0.0,0.002870700089260936
1353,1051.484375,294.0776672363281,0.10155282914638519,0.07114434242248535,525329152.0,1.3014658689498901,0.0,0.03756805509328842,64654.1875,0.04311789199709892,0.9348757863044739,0.025175699964165688,706.1028442382812,0.0,602.2696533203125,1153.7762451171875,0.0,0.0,0.0,0.0,2.149170398712158,93.56893920898438,48.925743103027344,40.2540168762207,0.3293939530849457,0.29836562275886536,0.3260955214500427,0.011541700921952724,0.015899458900094032,0.009985093958675861,49.89155960083008,1297.91796875,12817.3271484375,0.5593268871307373,0.47194668650627136,0.44722267985343933,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5235324501991272,0.0,0.47429871559143066,0.0,0.0,0.002168784150853753
1378,569.9509887695312,273.3027648925781,0.07817443460226059,0.04631900042295456,195347520.0,1.3031489849090576,0.0,0.028198422864079475,13783.0068359375,0.036062441766262054,0.9059032797813416,0.046538688242435455,562.9886474609375,0.0,849.52490234375,1600.042236328125,0.0,0.0,0.0,0.0,2.6990435123443604,97.59358978271484,56.991477966308594,48.047080993652344,0.32034236192703247,0.30566179752349854,0.33402836322784424,0.011631738394498825,0.019390184432268143,0.01196317095309496,49.7431640625,1267.708740234375,10624.876953125,0.5442261099815369,0.45266640186309814,0.42953625321388245,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5805996060371399,0.0,0.41426369547843933,0.0,0.0,0.005136711522936821
1343,262.5432434082031,80.1617660522461,0.023154858499765396,0.027380185201764107,322519072.0,1.4388493299484253,0.0,0.007459379266947508,37708.3828125,0.03360642492771149,0.7868502140045166,0.1167258694767952,28804.8984375,51816.53125,37167.7109375,2564.738525390625,0.0,0.0,0.0,0.0,2.377049684524536,87.18513488769531,40.6917724609375,42.21135711669922,0.2746927738189697,0.25795722007751465,0.30938562750816345,0.010495495982468128,0.015392070636153221,0.010240639559924603,45.26020050048828,1049.1156005859375,11529.8828125,0.4724653959274292,0.4005131423473358,0.42032432556152344,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3751385509967804,0.0,0.5300654768943787,0.0,0.0,0.09479601681232452
