gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,tstor_sum,tstor_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,area_sum,area_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,fracforest,fracirrigated,fracother,fracrice,fracsealed,fracwater,land_use_main
9252,1.470260739326477,2.95188045501709,0.06556575745344162,43176.5625,0.05220691114664078,0.0,0.0,0.02794117107987404,0.024857139214873314,0.02794117107987404,0.056176476180553436,0.056176476180553436,0.05852942168712616,0.05852942168712616,0.05852942168712616,0.05852942168712616,0.05852942168712616,0.056176476180553436,0.05787879228591919,0.04990196228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.007999999448657036,0.2844117283821106,0.44088229537010193,0.8111763596534729,1.184999704360962,1.3449996709823608,1.1729408502578735,0.9285291433334351,0.5394116640090942,0.18441173434257507,0.0,0.5874998569488525,0.0,0.0,1945.72607421875,387.2919006347656,1018.8779907226562,2622.464599609375,0.13899560272693634,0.08061307668685913,460445632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96216583251953,0.0,0.0,0.2987040579319,0.0,0.0,0.00783934909850359,0.0,0.0,0.0,0.0,0.0,0.43953853845596313,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.28992632031440735,0.0,0.7054651379585266,0.0,0.001216278993524611,0.003392254002392292,3
9254,1.3271458148956299,0.0,0.017679521813988686,57364.6875,0.043080884963274,0.0,0.0,0.1482352614402771,0.1468571126461029,0.1482352614402771,0.15058819949626923,0.15823525190353394,0.16588228940963745,0.17176462709903717,0.17176462709903717,0.17176462709903717,0.16588228940963745,0.1576470136642456,0.15030300617218018,0.1589215248823166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408333897590637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408333897590637,1.249999761581421,0.5559998750686646,1.7967643737792969,2.372058391571045,3.116175889968872,3.6544108390808105,3.7955870628356934,3.641469955444336,3.3523521423339844,3.051175832748413,1.4317643642425537,1.1599998474121094,2.4299991130828857,0.0,0.0,862.6553344726562,195.7469940185547,595.8169555664062,1486.6163330078125,0.04506417736411095,0.04097195714712143,467681856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52286911010742,0.0,0.0,0.2893381416797638,0.0,0.0,0.008272942155599594,0.0,0.0,0.0,0.0,0.0,0.41190776228904724,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3176044821739197,0.00722347479313612,0.6676802635192871,0.0,0.007326161023229361,0.00016562154632993042,3
9255,1.2574405670166016,0.0,0.00585055910050869,16144.251953125,0.04022745415568352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669999897480011,0.7291427850723267,2.438234806060791,3.7905874252319336,6.914705276489258,11.394999504089355,12.499115943908691,10.730589866638184,7.706175804138184,5.167352676391602,1.7461761236190796,0.6299999356269836,5.368332386016846,0.0,0.0,701.6807250976562,267.05548095703125,441.9865417480469,1426.74560546875,0.04537152126431465,0.05205452814698219,198641024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1705322265625,0.0,0.0,0.2689259350299835,0.0,0.0,0.007212281227111816,0.0,0.0,0.0,0.0,0.0,0.3935602009296417,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.14617876708507538,0.005206530913710594,0.8434555530548096,0.0,0.005106392316520214,5.28198761458043e-05,3
9256,1.4439102411270142,0.0,0.03227899968624115,60754.4921875,0.0506228506565094,0.0,0.0,1.2938232421875,1.19771409034729,1.2938232421875,1.362940788269043,1.4220584630966187,1.436176061630249,1.4617643356323242,1.4723526239395142,1.4591171741485596,1.436176061630249,1.4220584630966187,1.3709087371826172,1.3853185176849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07208333909511566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07208333909511566,0.31999993324279785,0.24599996209144592,0.46117639541625977,0.8449998497962952,1.3635292053222656,2.152646541595459,2.55558705329895,2.0720582008361816,1.7811760902404785,0.8108822107315063,0.1747058480978012,0.0,1.0658329725265503,73000000.0,1.0,1773.5009765625,431.5028381347656,1061.9295654296875,2641.152587890625,0.09998606145381927,0.0717616006731987,647227584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66635513305664,0.0,0.0,0.308938592672348,0.0,0.0,0.009091321378946304,0.0,0.0,0.0,0.0,0.0,0.4307762384414673,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.29026472568511963,0.022940218448638916,0.6655471324920654,0.0,0.01806514896452427,0.003182792104780674,3
9261,1.223652958869934,0.0,0.022682879120111465,11569.103515625,0.04568704962730408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999995827674866,0.02142856828868389,0.08264704793691635,0.5047057867050171,0.6767646074295044,1.2299997806549072,1.2285290956497192,1.1705878973007202,0.8523527979850769,0.58441162109375,0.0685293972492218,0.019999997690320015,0.5383331775665283,0.0,0.0,1095.509033203125,196.3376922607422,709.3502197265625,1548.353515625,0.05966034159064293,0.04136018082499504,128454888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.09957885742188,0.0,0.0,0.2968102693557739,0.0,0.0,0.01041421014815569,0.0,0.0,0.0,0.0,0.0,0.37978532910346985,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2666395604610443,0.0,0.7304418683052063,0.0,0.002918551443144679,0.0,3
9263,2.3297691345214844,20.111541748046875,0.015416963025927544,5468725.0,0.03845881670713425,0.0,0.0,97.6579360961914,93.4471206665039,97.8023452758789,102.32556915283203,105.85263061523438,108.40203094482422,110.08029174804688,110.6349868774414,110.01823425292969,108.27057647705078,105.66410064697266,102.09545135498047,104.33307647705078,17.619998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.619998931884766,206.41000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.41000366210938,42.18999099731445,39.63713836669922,182.47055053710938,270.73291015625,457.7649230957031,736.7357788085938,787.2885131835938,701.5345458984375,525.578369140625,358.83697509765625,126.15467834472656,41.16999053955078,355.8374328613281,2389900000.0,19.0,773.8527221679688,346.22991943359375,153.61831665039062,2737.950439453125,0.03573539853096008,0.040036704391241074,47051898880.0,58200000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8380355834961,0.0,0.0,0.2875295579433441,0.0,0.0,0.008443444035947323,0.0,0.0,0.0,0.0,0.0,0.4052324891090393,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.24644853174686432,0.06309065967798233,0.6730348467826843,0.002001407090574503,0.012184202671051025,0.003240348771214485,3
9265,1.3572403192520142,1.1942530870437622,0.06381741166114807,43725.85546875,0.05132165551185608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999989569187164,0.005428571254014969,0.1911764293909073,0.2423529326915741,0.6605881452560425,1.0167644023895264,1.2332350015640259,0.9997056126594543,0.6582350730895996,0.5855881571769714,0.10676468908786774,0.0,0.4791664481163025,0.0,0.0,1914.5994873046875,424.94561767578125,1002.1229858398438,2650.775146484375,0.1612880527973175,0.10165005922317505,402549824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.178749084472656,0.0,0.0,0.3004540503025055,0.0,0.0,0.008007064461708069,0.0,0.0,0.0,0.0,0.0,0.438150554895401,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3301734924316406,0.0,0.6661376953125,0.0,0.00042110151844099164,0.003267723135650158,3
9270,1.3971747159957886,0.0,0.0186956487596035,23372.03125,0.03840803727507591,0.0,0.0,1.8776466846466064,1.8225713968276978,1.8829407691955566,2.0185294151306152,2.077353000640869,2.119117021560669,2.140293598175049,2.145587682723999,2.1397054195404053,2.1173524856567383,2.0744118690490723,2.0133330821990967,2.035269260406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497499465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497499465942383,0.049999989569187164,0.06257142126560211,0.4952940344810486,0.683529257774353,1.1497057676315308,1.8002936840057373,1.8085289001464844,1.74970543384552,1.3999996185302734,1.0441174507141113,0.1858823150396347,0.04999999329447746,0.8733330965042114,0.0,0.0,639.1060791015625,152.70361328125,432.1940612792969,1060.355224609375,0.0473053865134716,0.04481905326247215,280531232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23795700073242,0.0,0.0,0.278804212808609,0.0,0.0,0.00749550387263298,0.0,0.0,0.0,0.0,0.0,0.40699315071105957,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.23297223448753357,0.0,0.7177639603614807,0.0,0.048665523529052734,0.0005982821458019316,3
9271,1.18218994140625,8.066208839416504,0.07857722789049149,6919.2373046875,0.05506348982453346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.24560546875,267.2659606933594,1277.5517578125,2336.385498046875,0.14453880488872528,0.0866377204656601,111141848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.177555084228516,0.0,0.0,0.30742397904396057,0.0,0.0,0.008334863930940628,0.0,0.0,0.0,0.0,0.0,0.4386312961578369,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.1756647229194641,0.0,0.8197489380836487,0.0,0.001939149689860642,0.0026471775490790606,3
9279,1.4661400318145752,0.0,0.01961800642311573,56405.21484375,0.044480785727500916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005714285653084517,0.030294116586446762,0.4170587360858917,2.0097055435180664,3.322352170944214,3.396763801574707,3.251175880432129,1.9664702415466309,1.7961760759353638,0.019411761313676834,0.0,1.3508327007293701,0.0,0.0,983.3350219726562,66.60543060302734,784.5953369140625,1150.8343505859375,0.024582523852586746,0.021809367462992668,508151968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65853881835938,0.0,0.0,0.28091877698898315,0.0,0.0,0.008554944768548012,0.0,0.0,0.0,0.0,0.0,0.3841477930545807,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.19332349300384521,0.009899994358420372,0.7947908043861389,0.0,0.0018061237642541528,0.00017956631199922413,3
9281,1.586793303489685,0.3133624494075775,0.012243328616023064,141844.9375,0.04173573851585388,0.0,0.0,0.9058822989463806,0.8954285383224487,0.9061763882637024,0.9191175699234009,0.9399999976158142,0.9588235020637512,0.9670588374137878,0.9673529267311096,0.9670588374137878,0.9558823704719543,0.9370588064193726,0.9133332967758179,0.9360538721084595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44083335995674133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44083335995674133,0.0899999812245369,0.045428566634655,1.2752938270568848,2.1776466369628906,4.486763954162598,7.032645225524902,7.425586223602295,6.592645645141602,5.6455864906311035,4.079998970031738,0.7597057223320007,0.08999998867511749,3.3083324432373047,0.0,0.0,934.7255249023438,311.57904052734375,477.6697998046875,2013.0987548828125,0.045313797891139984,0.048966921865940094,1295163136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2940902709961,0.0,0.0,0.278929203748703,0.0,0.0,0.007913275621831417,0.0,0.0,0.0,0.0,0.0,0.398627907037735,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2712579667568207,0.006120655220001936,0.714288055896759,0.0,0.008076074533164501,0.0002572069352027029,3
9282,1.6163753271102905,4.70517635345459,0.029147742316126823,119992.0546875,0.04386737197637558,0.0,0.0,0.5929411053657532,0.5957141518592834,0.5929411053657532,0.5929411053657532,0.6220587491989136,0.6220587491989136,0.6220587491989136,0.6247057318687439,0.6220587491989136,0.6220587491989136,0.6220587491989136,0.5899999141693115,0.6101469993591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.3899999260902405,0.46199992299079895,2.9376463890075684,3.9273524284362793,6.6270575523376465,11.5047025680542,12.280290603637695,10.873821258544922,7.637056827545166,5.44441032409668,1.593529224395752,0.38999995589256287,5.339166164398193,0.0,0.0,1228.5911865234375,459.96075439453125,569.61376953125,2453.83251953125,0.08594553917646408,0.07881402224302292,1077725056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2356948852539,0.0,0.0,0.2973751127719879,0.0,0.0,0.009028634056448936,0.0,0.0,0.0,0.0,0.0,0.409122496843338,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3809598386287689,0.018582139164209366,0.5961515307426453,0.0,0.00400432338938117,0.00030220323242247105,3
9283,1.4751644134521484,0.0,0.01583581417798996,27402.234375,0.04092967510223389,0.0,0.0,0.0599999874830246,0.0599999874830246,0.0599999874830246,0.06264704465866089,0.06617645174264908,0.06882350146770477,0.06970585882663727,0.07058820873498917,0.06970585882663727,0.06882350146770477,0.06617645174264908,0.06272726505994797,0.06544116139411926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774999737739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774999737739563,0.6399998664855957,0.38257136940956116,1.1599998474121094,1.5029406547546387,1.9382349252700806,2.215881824493408,2.4041168689727783,2.2032346725463867,1.9785288572311401,1.9014701843261719,0.9505881071090698,0.6399999260902405,1.492499828338623,0.0,0.0,872.1085205078125,144.55233764648438,597.7767333984375,1303.39892578125,0.045394137501716614,0.04013833776116371,264193632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28770446777344,0.0,0.0,0.2946150004863739,0.0,0.0,0.00903172604739666,0.0,0.0,0.0,0.0,0.0,0.4092892110347748,0.040999993681907654,0.040999993681907654,0.040999993681907654,0.3659851849079132,0.0,0.6240529417991638,0.0,0.009961843490600586,0.0,3
9284,2.215351104736328,24.02576446533203,0.018278025090694427,2990072.5,0.03856658563017845,0.0,0.0,51.75028610229492,49.49713897705078,51.82322692871094,54.27381896972656,56.071468353271484,57.344993591308594,58.19734573364258,58.50322723388672,58.172054290771484,57.2852897644043,55.97529602050781,54.168785095214844,55.24379348754883,13.219999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219999313354492,117.64667510986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.64667510986328,17.699996948242188,13.741142272949219,64.13763427734375,89.65057373046875,152.72409057617188,240.9352264404297,250.03846740722656,227.43907165527344,178.75320434570312,127.84202575683594,44.24469757080078,16.679996490478516,118.64997100830078,1879400000.0,11.0,798.9135131835938,323.0705261230469,257.8788146972656,2453.83251953125,0.04316123574972153,0.04392655938863754,25590087680.0,58200000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8537368774414,0.0,0.0,0.2835367023944855,0.0,0.0,0.008182380348443985,0.0,0.0,0.0,0.0,0.0,0.4024498164653778,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.32328251004219055,0.03708319365978241,0.6219111680984497,0.0006205362151376903,0.012992853298783302,0.00410972535610199,3
9287,1.2449601888656616,0.0,0.01480688713490963,18053.572265625,0.04890109971165657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828571431338787,0.29176467657089233,0.36382347345352173,0.8382351994514465,1.443234920501709,1.5426467657089233,1.2891172170639038,0.92588210105896,0.7714704275131226,0.15529409050941467,0.0,0.6358330845832825,0.0,0.0,1156.604248046875,97.34553527832031,997.0973510742188,1476.5849609375,0.025604786351323128,0.0243403110653162,146502528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.27542114257812,0.0,0.0,0.2987077534198761,0.0,0.0,0.010548105463385582,0.0,0.0,0.0,0.0,0.0,0.38352617621421814,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.13753816485404968,0.0018782971892505884,0.8588197827339172,0.0,0.0015157824382185936,0.0002479346585460007,3
9291,1.195734977722168,0.0,0.0017644871259108186,5995.1474609375,0.039393335580825806,0.0,0.0,0.02029412053525448,0.011142855510115623,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.020000003278255463,0.019485285505652428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637500062584877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637500062584877,0.6299998760223389,0.6762856245040894,2.286764144897461,3.577352523803711,6.254705429077148,10.397941589355469,11.279998779296875,9.881175994873047,7.2049994468688965,4.638823509216309,1.6005877256393433,0.6299999356269836,4.921666145324707,0.0,0.0,496.24090576171875,63.073631286621094,403.3633117675781,641.8984375,0.017816932871937752,0.010387611575424671,96924192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71842193603516,0.0,0.0,0.2552623450756073,0.0,0.0,0.0059744673781096935,0.0,0.0,0.0,0.0,0.0,0.39734795689582825,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.1384436935186386,0.1760677844285965,0.6790097951889038,0.0,0.005274392198771238,0.0012043800670653582,3
9317,1.4486762285232544,167.1057891845703,0.008236547000706196,70978.40625,0.039660025388002396,0.0,0.0,3.5402944087982178,3.3502860069274902,3.5450000762939453,3.736764669418335,3.8520588874816895,3.946470022201538,4.02235221862793,4.052646160125732,4.021470069885254,3.9408814907073975,3.8438239097595215,3.7484846115112305,3.7990686893463135,0.14999999105930328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,9.550416946411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550416946411133,0.0299999937415123,0.012571427971124649,0.44764697551727295,0.7352939248085022,1.9279407262802124,2.84999942779541,2.845881938934326,2.70735239982605,2.5964698791503906,1.7720584869384766,0.18441173434257507,0.0,1.3424994945526123,219000000.0,2.0,648.658935546875,126.66835021972656,511.4165954589844,1237.1929931640625,0.028850307688117027,0.036883771419525146,680377856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.577125549316406,0.0,0.0,0.27844110131263733,0.0,0.0,0.007544445339590311,0.0,0.0,0.0,0.0,0.0,0.4073837101459503,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.3892747163772583,0.09034600853919983,0.4618552029132843,0.0,0.03097459301352501,0.02754947915673256,3
9321,1.5310451984405518,0.0,0.017141377553343773,53325.26953125,0.03960782289505005,0.0,0.0,1.0247056484222412,0.9899998307228088,1.0247056484222412,1.054999828338623,1.1379410028457642,1.1379410028457642,1.1388232707977295,1.1397056579589844,1.1388232707977295,1.1379410028457642,1.1379410028457642,1.052727222442627,1.0928676128387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4799997806549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4799997806549072,0.07999998331069946,0.03314285725355148,1.1682350635528564,1.4664703607559204,2.3623523712158203,3.1035284996032715,3.2164695262908936,3.0864696502685547,2.633234739303589,2.358822822570801,0.6502940058708191,0.0,1.6799993515014648,0.0,0.0,800.3245239257812,192.84939575195312,473.34405517578125,1224.9376220703125,0.052671510726213455,0.056956835091114044,430962336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.528350830078125,0.0,0.0,0.2799294888973236,0.0,0.0,0.0075234840624034405,0.0,0.0,0.0,0.0,0.0,0.4124777615070343,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5954805016517639,0.0,0.3904583752155304,0.0,0.013764044269919395,0.00029706265195272863,1
9322,1.3186380863189697,0.0,0.02834317833185196,20184.884765625,0.04100446775555611,0.0,0.0,0.16058820486068726,0.15714281797409058,0.16058820486068726,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16147056221961975,0.16181814670562744,0.16098034381866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966665983200073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966665983200073,0.0,0.012571427971124649,0.4405881464481354,0.4688234329223633,0.7649998664855957,0.9308821558952332,0.9591174125671387,0.9252939224243164,0.7699998021125793,0.7535292506217957,0.2038235068321228,0.0,0.5191665291786194,0.0,0.0,744.8587646484375,152.21202087402344,547.4713134765625,1269.539794921875,0.04098682105541229,0.031780995428562164,244109776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.203716278076172,0.0,0.0,0.2792488932609558,0.0,0.0,0.007268194574862719,0.0,0.0,0.0,0.0,0.0,0.416125625371933,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6832692623138428,0.0,0.3075163960456848,0.0,0.009214278310537338,0.0,1
9323,1.457587718963623,8.1560697555542,0.018588216975331306,53816.640625,0.03897082060575485,0.0,0.0,4.274704933166504,4.055142402648926,4.281764030456543,4.485881805419922,4.648234844207764,4.724117279052734,4.79529333114624,4.814117431640625,4.791175842285156,4.719705581665039,4.640293598175049,4.472726345062256,4.557572841644287,0.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799999713897705,5.030416488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030416488647461,0.1499999761581421,0.08314284682273865,0.8817645311355591,1.2897056341171265,1.962646722793579,2.7099993228912354,2.7082347869873047,2.636469841003418,2.1826465129852295,1.900587797164917,0.5841175317764282,0.059999994933605194,1.429166316986084,21900000.0,1.0,719.2636108398438,167.22354125976562,429.0317077636719,1204.1002197265625,0.045865248888731,0.037193380296230316,508742016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.866065979003906,0.0,0.0,0.28064626455307007,0.0,0.0,0.007523334585130215,0.0,0.0,0.0,0.0,0.0,0.4129822552204132,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6162474751472473,0.0004978358629159629,0.3582727909088135,0.0,0.02343118004500866,0.0015507388161495328,1
